ITE00100550,18650101,TMAX,20,Unnamed: 4,Unnamed: 5,E,Unnamed: 7
SW000010537,18651018,PRCP,0,,,E,
ASN00022018,18651018,PRCP,0,,,a,
AU000005901,18651018,TMAX,155,,,E,
AU000005901,18651018,TMIN,63,,,E,
GM000004204,18651018,TMAX,183,,,E,
GM000004204,18651018,TMIN,84,,,E,
GM000004204,18651018,PRCP,0,,,E,
ASN00075048,18651018,PRCP,0,,,a,
ASN00021014,18651018,PRCP,0,,,a,
UK000047811,18651018,TMAX,106,,,E,
UK000047811,18651018,TMIN,41,,,E,
UK000047811,18651018,PRCP,33,,,E,
USC00288878,18651018,TMAX,189,,,6,
USC00288878,18651018,TMIN,111,,,6,
USC00288878,18651018,PRCP,396,,,6,
USC00288878,18651018,SNOW,0,P,,6,
HR000142360,18651018,PRCP,0,,,E,
ASN00084016,18651018,PRCP,41,,,a,
ITE00100552,18651018,PRCP,585,,,E,
ITE00100553,18651018,PRCP,0,,,E,
ITE00105250,18651018,PRCP,0,,,E,
CA006148100,18651018,TMAX,117,,,C,
CA006148100,18651018,TMIN,56,,,C,
CA006148100,18651018,PRCP,61,,,C,
CA006148100,18651018,SNOW,0,,,C,
USP00CA0001,18651018,PRCP,0,,,F,
ASN00074128,18651018,PRCP,0,,,a,
ASN00090015,18651018,TMAX,150,,,a,
ASN00090015,18651018,TMIN,56,,,a,
UK000056225,18651018,TMAX,77,,,E,
UK000056225,18651018,TMIN,63,,,E,
UK000056225,18651018,PRCP,87,,,E,
ASN00026026,18651018,PRCP,0,,,a,
ASN00089049,18651018,PRCP,5,,,a,
SZ000006717,18651018,TMAX,-1,,,G,
SZ000006717,18651018,TMIN,-21,,,G,
ITE00100550,18651019,TMAX,206,,,E,
ITE00100550,18651019,TMIN,138,,,E,
ITE00100550,18651019,PRCP,0,,,E,
USC00064757,18651019,PRCP,160,,,F,
SF000208660,18651019,PRCP,0,,,I,
ASN00089000,18651019,PRCP,0,,,a,
SWE00100003,18651019,PRCP,0,,,E,
ASN00086071,18651019,TMAX,141,,,a,
ASN00086071,18651019,TMIN,77,,,a,
ASN00086071,18651019,PRCP,104,,,a,
ASN00079042,18651019,PRCP,0,,,a,
USC00189674,18651019,PRCP,0,,,F,
CA006158350,18651019,TMAX,128,,,C,
CA006158350,18651019,TMIN,111,,,C,
CA006158350,18651019,PRCP,41,,,C,
CA006158350,18651019,SNOW,0,,,C,
HRE00105189,18651019,PRCP,0,,,E,
ASN00081003,18651019,PRCP,0,,,a,
ASN00078037,18651019,PRCP,0,,,a,
EIE00101859,18651019,TMAX,150,,,E,
EIE00101859,18651019,TMIN,17,,,E,
EIE00101859,18651019,PRCP,0,,,E,
BE000006447,18651019,TMAX,140,,,I,
BE000006447,18651019,TMIN,101,,,I,
AGE00135039,18651019,TMAX,230,,,E,
AGE00135039,18651019,TMIN,160,,,E,
AGE00135039,18651019,PRCP,0,,,E,
ASN00063004,18651019,PRCP,0,,,a,
USC00047738,18651019,PRCP,0,P,,Z,
USC00047738,18651019,WT01,1,,,Z,
NLM00006235,18651019,PRCP,4,,,E,
ASN00026020,18651019,PRCP,0,,,a,
GME00125218,18651019,TMAX,163,,,E,
GME00125218,18651019,TMIN,75,,,E,
GME00125218,18651019,PRCP,0,,,E,
GME00125218,18651019,SNWD,0,,,E,
NLE00100499,18651019,PRCP,31,,,E,
EZE00100082,18651019,TMAX,172,,,E,
EZE00100082,18651019,TMIN,57,,,E,
EZE00100082,18651019,PRCP,2,,,E,
ITE00100554,18651019,TMAX,176,,,E,
ITE00100554,18651019,TMIN,86,,,E,
ITE00100554,18651019,PRCP,0,,,E,
USC00361920,18651019,PRCP,0,,,F,
ASN00066062,18651019,TMAX,184,,,a,
ASN00066062,18651019,TMIN,113,,,a,
ASN00066062,18651019,PRCP,5,,,a,
ASN00023000,18651019,PRCP,0,,,a,
SW000010537,18651019,PRCP,54,,,E,
ASN00022018,18651019,PRCP,0,,,a,
AU000005901,18651019,TMAX,213,,,E,
AU000005901,18651019,TMIN,71,,,E,
GM000004204,18651019,TMAX,170,,,E,
GM000004204,18651019,TMIN,56,,,E,
GM000004204,18651019,PRCP,0,,,E,
ASN00075048,18651019,PRCP,0,,,a,
ASN00021014,18651019,PRCP,0,,,a,
UK000047811,18651019,TMAX,100,,,E,
UK000047811,18651019,TMIN,14,,,E,
UK000047811,18651019,PRCP,2,,,E,
USC00288878,18651019,TMAX,172,,,6,
USC00288878,18651019,TMIN,122,,,6,
USC00288878,18651019,PRCP,20,,,6,
USC00288878,18651019,SNOW,0,P,,6,
HR000142360,18651019,PRCP,52,,,E,
ASN00084016,18651019,PRCP,0,,,a,
ITE00100552,18651019,PRCP,175,,,E,
ITE00100553,18651019,PRCP,55,,,E,
ITE00105250,18651019,PRCP,0,,,E,
CA006148100,18651019,TMAX,94,,,C,
CA006148100,18651019,TMIN,72,,,C,
CA006148100,18651019,PRCP,0,,,C,
CA006148100,18651019,SNOW,0,,,C,
USP00CA0001,18651019,PRCP,0,,,F,
ASN00074128,18651019,PRCP,0,,,a,
ASN00090015,18651019,TMAX,183,,,a,
ASN00090015,18651019,TMIN,94,,,a,
UK000056225,18651019,TMAX,105,,,E,
UK000056225,18651019,TMIN,13,,,E,
UK000056225,18651019,PRCP,8,,,E,
ASN00026026,18651019,PRCP,13,,,a,
ASN00089049,18651019,PRCP,0,,,a,
SZ000006717,18651019,TMAX,-10,,,G,
SZ000006717,18651019,TMIN,-48,,,G,
ITE00100550,18651020,TMAX,196,,,E,
ITE00100550,18651020,TMIN,129,,,E,
ITE00100550,18651020,PRCP,0,,,E,
USC00064757,18651020,PRCP,13,,,F,
SF000208660,18651020,PRCP,57,,,I,
ASN00089000,18651020,PRCP,0,,,a,
SWE00100003,18651020,PRCP,0,,,E,
ASN00086071,18651020,TMAX,173,,,a,
ASN00086071,18651020,TMIN,60,,,a,
ASN00086071,18651020,PRCP,0,,,a,
ASN00079042,18651020,PRCP,0,,,a,
USC00189674,18651020,PRCP,0,,,F,
CA006158350,18651020,TMAX,94,,,C,
CA006158350,18651020,TMIN,44,,,C,
CA006158350,18651020,PRCP,41,,,C,
CA006158350,18651020,SNOW,0,,,C,
HRE00105189,18651020,PRCP,21,,,E,
ASN00081003,18651020,PRCP,0,,,a,
ASN00078037,18651020,PRCP,0,,,a,
EIE00101859,18651020,TMAX,144,,,E,
EIE00101859,18651020,TMIN,0,,,E,
EIE00101859,18651020,PRCP,0,,,E,
BE000006447,18651020,TMAX,128,,,I,
BE000006447,18651020,TMIN,40,,,I,
AGE00135039,18651020,TMAX,210,,,E,
AGE00135039,18651020,TMIN,140,,,E,
AGE00135039,18651020,PRCP,0,,,E,
ASN00063004,18651020,PRCP,0,,,a,
USC00047738,18651020,PRCP,0,P,,Z,
NLM00006235,18651020,PRCP,102,,,E,
ASN00026020,18651020,PRCP,10,,,a,
GME00125218,18651020,TMAX,130,,,E,
GME00125218,18651020,TMIN,51,,,E,
GME00125218,18651020,PRCP,0,,,E,
GME00125218,18651020,SNWD,0,,,E,
NLE00100499,18651020,PRCP,43,,,E,
EZE00100082,18651020,TMAX,135,,,E,
EZE00100082,18651020,TMIN,77,,,E,
EZE00100082,18651020,PRCP,4,,,E,
ITE00100554,18651020,TMAX,179,,,E,
ITE00100554,18651020,TMIN,110,,,E,
ITE00100554,18651020,PRCP,0,,,E,
USC00361920,18651020,PRCP,0,,,F,
ASN00066062,18651020,TMAX,202,,,a,
ASN00066062,18651020,TMIN,94,,,a,
ASN00066062,18651020,PRCP,5,,,a,
ASN00023000,18651020,PRCP,0,,,a,
SW000010537,18651020,PRCP,0,,,E,
ASN00022018,18651020,PRCP,0,,,a,
AU000005901,18651020,TMAX,135,,,E,
AU000005901,18651020,TMIN,70,,,E,
GM000004204,18651020,TMAX,124,,,E,
GM000004204,18651020,TMIN,43,,,E,
GM000004204,18651020,PRCP,3,,,E,
ASN00075048,18651020,PRCP,0,,,a,
ASN00021014,18651020,PRCP,0,,,a,
UK000047811,18651020,TMAX,106,,,E,
UK000047811,18651020,TMIN,15,,,E,
UK000047811,18651020,PRCP,1,,,E,
USC00288878,18651020,TMAX,200,,,6,
USC00288878,18651020,TMIN,122,,,6,
USC00288878,18651020,PRCP,0,P,,6,
USC00288878,18651020,SNOW,0,P,,6,
HR000142360,18651020,PRCP,0,,,E,
GM000010962,18651020,PRCP,7,,,E,
ASN00084016,18651020,PRCP,0,,,a,
ITE00100552,18651020,PRCP,7,,,E,
ITE00100553,18651020,PRCP,0,,,E,
ITE00105250,18651020,PRCP,7,,,E,
CA006148100,18651020,TMAX,72,,,C,
CA006148100,18651020,TMIN,17,,,C,
CA006148100,18651020,PRCP,130,,,C,
CA006148100,18651020,SNOW,0,,,C,
USP00CA0001,18651020,PRCP,0,,,F,
ASN00074128,18651020,PRCP,0,,,a,
ASN00090015,18651020,TMAX,150,,,a,
ASN00090015,18651020,TMIN,72,,,a,
UK000056225,18651020,TMAX,100,,,E,
UK000056225,18651020,TMIN,14,,,E,
UK000056225,18651020,PRCP,8,,,E,
ASN00026026,18651020,PRCP,0,,,a,
ASN00089049,18651020,PRCP,0,,,a,
SZ000006717,18651020,TMAX,-21,,,G,
SZ000006717,18651020,TMIN,-58,,,G,
ITE00100550,18651021,TMAX,179,,,E,
ITE00100550,18651021,TMIN,113,,,E,
ITE00100550,18651021,PRCP,25,,,E,
USC00064757,18651021,PRCP,0,,,F,
SF000208660,18651021,PRCP,0,,,I,
ASN00089000,18651021,PRCP,0,,,a,
SWE00100003,18651021,PRCP,9,,,E,
ASN00086071,18651021,TMAX,189,,,a,
ASN00086071,18651021,TMIN,87,,,a,
ASN00086071,18651021,PRCP,0,,,a,
ASN00079042,18651021,PRCP,0,,,a,
USC00189674,18651021,PRCP,0,,,F,
CA006158350,18651021,TMAX,89,,,C,
CA006158350,18651021,TMIN,6,,,C,
CA006158350,18651021,PRCP,0,,,C,
CA006158350,18651021,SNOW,0,,,C,
HRE00105189,18651021,PRCP,154,,,E,
ASN00081003,18651021,PRCP,0,,,a,
ASN00078037,18651021,PRCP,0,,,a,
EIE00101859,18651021,TMAX,144,,,E,
EIE00101859,18651021,TMIN,0,,,E,
EIE00101859,18651021,PRCP,0,,,E,
BE000006447,18651021,TMAX,133,,,I,
BE000006447,18651021,TMIN,51,,,I,
AGE00135039,18651021,TMAX,215,,,E,
AGE00135039,18651021,TMIN,140,,,E,
AGE00135039,18651021,PRCP,0,,,E,
ASN00063004,18651021,PRCP,0,,,a,
USC00047738,18651021,PRCP,0,P,,Z,
NLM00006235,18651021,PRCP,90,,,E,
ASN00026020,18651021,PRCP,5,,,a,
GME00125218,18651021,TMAX,133,,,E,
GME00125218,18651021,TMIN,33,,,E,
GME00125218,18651021,PRCP,1,,,E,
GME00125218,18651021,SNWD,0,,,E,
NLE00100499,18651021,PRCP,28,,,E,
EZE00100082,18651021,TMAX,130,,,E,
EZE00100082,18651021,TMIN,43,,,E,
EZE00100082,18651021,PRCP,0,,,E,
ITE00100554,18651021,TMAX,176,,,E,
ITE00100554,18651021,TMIN,116,,,E,
ITE00100554,18651021,PRCP,136,,,E,
USC00361920,18651021,PRCP,0,,,F,
ASN00066062,18651021,TMAX,207,,,a,
ASN00066062,18651021,TMIN,91,,,a,
ASN00066062,18651021,PRCP,0,,,a,
ASN00023000,18651021,PRCP,0,,,a,
SW000010537,18651021,PRCP,0,,,E,
ASN00022018,18651021,PRCP,0,,,a,
AU000005901,18651021,TMAX,155,,,E,
AU000005901,18651021,TMIN,50,,,E,
GM000004204,18651021,TMAX,134,,,E,
GM000004204,18651021,TMIN,40,,,E,
GM000004204,18651021,PRCP,2,,,E,
ASN00075048,18651021,PRCP,0,,,a,
ASN00021014,18651021,PRCP,0,,,a,
UK000047811,18651021,TMAX,106,,,E,
UK000047811,18651021,TMIN,14,,,E,
UK000047811,18651021,PRCP,0,,,E,
USC00288878,18651021,TMAX,144,,,6,
USC00288878,18651021,TMIN,144,,I,6,
USC00288878,18651021,PRCP,0,P,,6,
USC00288878,18651021,SNOW,0,P,,6,
HR000142360,18651021,PRCP,0,,,E,
GM000010962,18651021,PRCP,14,,,E,
ASN00084016,18651021,PRCP,0,,,a,
ITE00100552,18651021,PRCP,31,,,E,
ITE00100553,18651021,PRCP,0,,,E,
ITE00105250,18651021,PRCP,0,,,E,
CA006148100,18651021,TMAX,56,,,C,
CA006148100,18651021,TMIN,-11,,,C,
CA006148100,18651021,PRCP,0,,,C,
CA006148100,18651021,SNOW,0,,,C,
USP00CA0001,18651021,PRCP,0,,,F,
ASN00074128,18651021,PRCP,0,,,a,
ASN00090015,18651021,TMAX,156,,,a,
ASN00090015,18651021,TMIN,72,,,a,
UK000056225,18651021,TMAX,84,,,E,
UK000056225,18651021,TMIN,62,,,E,
UK000056225,18651021,PRCP,8,,,E,
ASN00026026,18651021,PRCP,5,,,a,
ASN00089049,18651021,PRCP,0,,,a,
SZ000006717,18651021,TMAX,10,,,G,
SZ000006717,18651021,TMIN,-27,,,G,
ITE00100550,18651022,TMAX,184,,,E,
ITE00100550,18651022,TMIN,119,,,E,
ITE00100550,18651022,PRCP,0,,,E,
USC00064757,18651022,PRCP,0,,,F,
SF000208660,18651022,PRCP,0,,,I,
ASN00089000,18651022,PRCP,0,,,a,
SWE00100003,18651022,PRCP,13,,,E,
ASN00086071,18651022,TMAX,167,,,a,
ASN00086071,18651022,TMIN,90,,,a,
ASN00086071,18651022,PRCP,0,,,a,
ASN00079042,18651022,PRCP,0,,,a,
USC00189674,18651022,PRCP,0,,,F,
CA006158350,18651022,TMAX,117,,,C,
CA006158350,18651022,TMIN,-6,,,C,
CA006158350,18651022,PRCP,28,,,C,
CA006158350,18651022,SNOW,0,,,C,
HRE00105189,18651022,PRCP,0,,,E,
ASN00081003,18651022,PRCP,0,,,a,
ASN00078037,18651022,PRCP,0,,,a,
EIE00101859,18651022,TMAX,139,,,E,
EIE00101859,18651022,TMIN,0,,,E,
EIE00101859,18651022,PRCP,0,,,E,
BE000006447,18651022,TMAX,132,,,I,
BE000006447,18651022,TMIN,86,,,I,
AGE00135039,18651022,PRCP,0,,,E,
ASN00063004,18651022,PRCP,0,,,a,
USC00047738,18651022,PRCP,3,,,Z,
NLM00006235,18651022,PRCP,15,,,E,
ASN00026020,18651022,PRCP,3,,,a,
GME00125218,18651022,TMAX,139,,,E,
GME00125218,18651022,TMIN,33,,,E,
GME00125218,18651022,PRCP,5,,,E,
GME00125218,18651022,SNWD,0,,,E,
NLE00100499,18651022,PRCP,76,,,E,
EZE00100082,18651022,TMAX,138,,,E,
EZE00100082,18651022,TMIN,43,,,E,
EZE00100082,18651022,PRCP,0,,,E,
ITE00100554,18651022,TMAX,137,,,E,
ITE00100554,18651022,TMIN,126,,,E,
ITE00100554,18651022,PRCP,79,,,E,
USC00361920,18651022,PRCP,0,,,F,
ASN00066062,18651022,TMAX,226,,,a,
ASN00066062,18651022,TMIN,117,,,a,
ASN00066062,18651022,PRCP,0,,,a,
ASN00023000,18651022,PRCP,0,,,a,
SW000010537,18651022,PRCP,59,,,E,
ASN00022018,18651022,PRCP,0,,,a,
AU000005901,18651022,TMAX,173,,,E,
AU000005901,18651022,TMIN,55,,,E,
GM000004204,18651022,TMAX,140,,,E,
GM000004204,18651022,TMIN,23,,,E,
GM000004204,18651022,PRCP,0,,,E,
ASN00075048,18651022,PRCP,0,,,a,
ASN00021014,18651022,PRCP,0,,,a,
UK000047811,18651022,TMAX,106,,,E,
UK000047811,18651022,TMIN,10,,,E,
UK000047811,18651022,PRCP,0,,,E,
USC00288878,18651022,TMAX,133,,I,6,
USC00288878,18651022,TMIN,72,,,6,
USC00288878,18651022,PRCP,0,P,,6,
USC00288878,18651022,SNOW,0,P,,6,
HR000142360,18651022,PRCP,0,,,E,
ASN00084016,18651022,PRCP,0,,,a,
ITE00100552,18651022,PRCP,112,,,E,
ITE00100553,18651022,PRCP,50,,,E,
ITE00105250,18651022,PRCP,0,,,E,
CA006148100,18651022,PRCP,0,,,C,
CA006148100,18651022,SNOW,0,,,C,
USP00CA0001,18651022,PRCP,0,,,F,
ASN00074128,18651022,PRCP,0,,,a,
ASN00090015,18651022,TMAX,156,,,a,
ASN00090015,18651022,TMIN,72,,,a,
UK000056225,18651022,TMAX,116,,,E,
UK000056225,18651022,TMIN,66,,,E,
UK000056225,18651022,PRCP,50,,,E,
ASN00026026,18651022,PRCP,0,,,a,
ASN00089049,18651022,PRCP,0,,,a,
SZ000006717,18651022,TMAX,1,,,G,
SZ000006717,18651022,TMIN,-45,,,G,
ITE00100550,18651023,TMAX,194,,,E,
ITE00100550,18651023,TMIN,149,,,E,
ITE00100550,18651023,PRCP,50,,,E,
USC00064757,18651023,PRCP,0,,,F,
SF000208660,18651023,PRCP,0,,,I,
ASN00089000,18651023,PRCP,0,,,a,
SWE00100003,18651023,PRCP,0,,,E,
ASN00086071,18651023,TMAX,168,,,a,
ASN00086071,18651023,TMIN,93,,,a,
ASN00086071,18651023,PRCP,0,,,a,
ASN00079042,18651023,PRCP,0,,,a,
USC00189674,18651023,PRCP,0,,,F,
CA006158350,18651023,TMAX,83,,,C,
CA006158350,18651023,TMIN,28,,,C,
CA006158350,18651023,PRCP,0,,,C,
CA006158350,18651023,SNOW,0,,,C,
HRE00105189,18651023,PRCP,0,,,E,
ASN00081003,18651023,PRCP,0,,,a,
ASN00078037,18651023,PRCP,0,,,a,
EIE00101859,18651023,TMAX,133,,,E,
EIE00101859,18651023,TMIN,17,,,E,
EIE00101859,18651023,PRCP,0,,,E,
BE000006447,18651023,TMAX,130,,,I,
BE000006447,18651023,TMIN,93,,,I,
AGE00135039,18651023,TMAX,238,,,E,
AGE00135039,18651023,TMIN,108,,,E,
AGE00135039,18651023,PRCP,0,,,E,
ASN00063004,18651023,PRCP,0,,,a,
USC00047738,18651023,PRCP,0,P,,Z,
NLM00006235,18651023,PRCP,151,,,E,
ASN00026020,18651023,PRCP,0,,,a,
GME00125218,18651023,TMAX,144,,,E,
GME00125218,18651023,TMIN,110,,,E,
GME00125218,18651023,PRCP,10,,,E,
GME00125218,18651023,SNWD,0,,,E,
NLE00100499,18651023,PRCP,1,,,E,
EZE00100082,18651023,TMAX,107,,,E,
EZE00100082,18651023,TMIN,85,,,E,
EZE00100082,18651023,PRCP,75,,,E,
ITE00100554,18651023,TMAX,175,,,E,
ITE00100554,18651023,TMIN,90,,,E,
ITE00100554,18651023,PRCP,0,,,E,
USC00361920,18651023,PRCP,0,,,F,
ASN00066062,18651023,TMAX,222,,,a,
ASN00066062,18651023,TMIN,151,,,a,
ASN00066062,18651023,PRCP,0,,,a,
ASN00023000,18651023,PRCP,0,,,a,
SW000010537,18651023,PRCP,0,,,E,
ASN00022018,18651023,PRCP,0,,,a,
AU000005901,18651023,TMAX,129,,,E,
AU000005901,18651023,TMIN,71,,,E,
GM000004204,18651023,TMAX,141,,,E,
GM000004204,18651023,TMIN,109,,,E,
GM000004204,18651023,PRCP,9,,,E,
ASN00075048,18651023,PRCP,0,,,a,
ASN00021014,18651023,PRCP,0,,,a,
UK000047811,18651023,TMAX,133,,,E,
UK000047811,18651023,TMIN,7,,,E,
UK000047811,18651023,PRCP,0,,,E,
USC00288878,18651023,TMAX,211,,,6,
USC00288878,18651023,TMIN,89,,,6,
USC00288878,18651023,PRCP,0,P,,6,
USC00288878,18651023,SNOW,0,P,,6,
HR000142360,18651023,PRCP,118,,,E,
GM000010962,18651023,PRCP,48,,,E,
ASN00084016,18651023,PRCP,0,,,a,
ITE00100552,18651023,PRCP,32,,,E,
ITE00100553,18651023,PRCP,0,,,E,
ITE00105250,18651023,PRCP,0,,,E,
CA006148100,18651023,TMAX,94,,,C,
CA006148100,18651023,TMIN,-28,,,C,
CA006148100,18651023,PRCP,0,,,C,
CA006148100,18651023,SNOW,0,,,C,
USP00CA0001,18651023,PRCP,0,,,F,
ASN00074128,18651023,PRCP,0,,,a,
ASN00090015,18651023,TMAX,178,,,a,
ASN00090015,18651023,TMIN,78,,,a,
UK000056225,18651023,TMAX,144,,,E,
UK000056225,18651023,TMIN,38,,,E,
UK000056225,18651023,PRCP,269,,,E,
ASN00026026,18651023,PRCP,3,,,a,
ASN00089049,18651023,PRCP,0,,,a,
SZ000006717,18651023,TMAX,6,,,G,
SZ000006717,18651023,TMIN,-30,,,G,
ITE00100550,18651024,TMAX,188,,,E,
ITE00100550,18651024,TMIN,125,,,E,
ITE00100550,18651024,PRCP,0,,,E,
USC00064757,18651024,PRCP,0,,,F,
SF000208660,18651024,PRCP,3,,,I,
ASN00089000,18651024,PRCP,0,,,a,
SWE00100003,18651024,PRCP,47,,,E,
ASN00086071,18651024,TMAX,181,,,a,
ASN00086071,18651024,TMIN,97,,,a,
ASN00086071,18651024,PRCP,0,,,a,
ASN00079042,18651024,PRCP,0,,,a,
USC00189674,18651024,PRCP,0,,,F,
CA006158350,18651024,TMAX,72,,,C,
CA006158350,18651024,TMIN,-17,,,C,
CA006158350,18651024,PRCP,0,,,C,
CA006158350,18651024,SNOW,0,,,C,
HRE00105189,18651024,PRCP,33,,,E,
ASN00081003,18651024,PRCP,0,,,a,
ASN00078037,18651024,PRCP,0,,,a,
EIE00101859,18651024,TMAX,139,,,E,
EIE00101859,18651024,TMIN,22,,,E,
EIE00101859,18651024,PRCP,120,,,E,
BE000006447,18651024,TMAX,129,,,I,
BE000006447,18651024,TMIN,69,,,I,
AGE00135039,18651024,TMAX,200,,,E,
AGE00135039,18651024,TMIN,165,,,E,
AGE00135039,18651024,PRCP,0,,,E,
ASN00063004,18651024,PRCP,0,,,a,
USC00047738,18651024,PRCP,0,P,,Z,
NLM00006235,18651024,PRCP,61,,,E,
ASN00026020,18651024,PRCP,0,,,a,
GME00125218,18651024,TMAX,118,,,E,
GME00125218,18651024,TMIN,88,,,E,
GME00125218,18651024,PRCP,37,,,E,
GME00125218,18651024,SNWD,0,,,E,
NLE00100499,18651024,PRCP,152,,,E,
EZE00100082,18651024,TMAX,129,,,E,
EZE00100082,18651024,TMIN,100,,,E,
EZE00100082,18651024,PRCP,34,,,E,
ITE00100554,18651024,TMAX,172,,,E,
ITE00100554,18651024,TMIN,75,,,E,
ITE00100554,18651024,PRCP,0,,,E,
USC00361920,18651024,PRCP,0,,,F,
ASN00066062,18651024,TMAX,234,,,a,
ASN00066062,18651024,TMIN,129,,,a,
ASN00066062,18651024,PRCP,0,,,a,
ASN00023000,18651024,PRCP,0,,,a,
SW000010537,18651024,PRCP,0,,,E,
ASN00022018,18651024,PRCP,0,,,a,
AU000005901,18651024,TMAX,163,,,E,
AU000005901,18651024,TMIN,78,,,E,
GM000004204,18651024,TMAX,115,,,E,
GM000004204,18651024,TMIN,86,,,E,
GM000004204,18651024,PRCP,28,,,E,
ASN00075048,18651024,PRCP,0,,,a,
ASN00021014,18651024,PRCP,0,,,a,
UK000047811,18651024,TMAX,117,,,E,
UK000047811,18651024,TMIN,55,,,E,
UK000047811,18651024,PRCP,17,,,E,
USC00288878,18651024,TMAX,167,,,6,
USC00288878,18651024,TMIN,50,,,6,
USC00288878,18651024,PRCP,0,P,,6,
USC00288878,18651024,SNOW,0,P,,6,
HR000142360,18651024,PRCP,12,,,E,
GM000010962,18651024,PRCP,16,,,E,
ASN00084016,18651024,PRCP,0,,,a,
ITE00100552,18651024,PRCP,0,,,E,
ITE00100553,18651024,PRCP,0,,,E,
ITE00105250,18651024,PRCP,5,,,E,
CA006148100,18651024,TMAX,56,,,C,
CA006148100,18651024,TMIN,-39,,,C,
CA006148100,18651024,PRCP,0,,,C,
CA006148100,18651024,SNOW,0,,,C,
USP00CA0001,18651024,PRCP,0,,,F,
ASN00074128,18651024,PRCP,0,,,a,
ASN00090015,18651024,TMAX,156,,,a,
ASN00090015,18651024,TMIN,72,,,a,
UK000056225,18651024,TMAX,130,,,E,
UK000056225,18651024,TMIN,83,,,E,
UK000056225,18651024,PRCP,5,,,E,
ASN00026026,18651024,PRCP,0,,,a,
ASN00089049,18651024,PRCP,0,,,a,
SZ000006717,18651024,TMAX,34,,,G,
SZ000006717,18651024,TMIN,-17,,,G,
ITE00100550,18651025,TMAX,196,,,E,
ITE00100550,18651025,TMIN,115,,,E,
ITE00100550,18651025,PRCP,0,,,E,
USC00064757,18651025,PRCP,0,,,F,
SF000208660,18651025,PRCP,147,,,I,
ASN00089000,18651025,PRCP,0,,,a,
SWE00100003,18651025,PRCP,21,,,E,
ASN00086071,18651025,TMAX,294,,,a,
ASN00086071,18651025,TMIN,84,,,a,
ASN00086071,18651025,PRCP,0,,,a,
ASN00079042,18651025,PRCP,0,,,a,
USC00189674,18651025,PRCP,0,,,F,
CA006158350,18651025,TMAX,83,,,C,
CA006158350,18651025,TMIN,-17,,,C,
CA006158350,18651025,PRCP,0,,,C,
CA006158350,18651025,SNOW,0,,,C,
HRE00105189,18651025,PRCP,0,,,E,
ASN00081003,18651025,PRCP,0,,,a,
ASN00078037,18651025,PRCP,0,,,a,
EIE00101859,18651025,TMAX,122,,,E,
EIE00101859,18651025,TMIN,28,,,E,
EIE00101859,18651025,PRCP,74,,,E,
BE000006447,18651025,TMAX,126,,,I,
BE000006447,18651025,TMIN,85,,,I,
AGE00135039,18651025,TMAX,180,,,E,
AGE00135039,18651025,TMIN,115,,,E,
AGE00135039,18651025,PRCP,0,,,E,
ASN00063004,18651025,PRCP,0,,,a,
USC00047738,18651025,PRCP,0,P,,Z,
NLM00006235,18651025,PRCP,148,,,E,
ASN00026020,18651025,PRCP,0,,,a,
GME00125218,18651025,TMAX,120,,,E,
GME00125218,18651025,TMIN,91,,,E,
GME00125218,18651025,PRCP,6,,,E,
GME00125218,18651025,SNWD,0,,,E,
NLE00100499,18651025,PRCP,49,,,E,
EZE00100082,18651025,TMAX,125,,,E,
EZE00100082,18651025,TMIN,86,,,E,
EZE00100082,18651025,PRCP,24,,,E,
ITE00100554,18651025,TMAX,176,,,E,
ITE00100554,18651025,TMIN,122,,,E,
ITE00100554,18651025,PRCP,0,,,E,
USC00361920,18651025,PRCP,0,,,F,
ASN00066062,18651025,TMAX,213,,,a,
ASN00066062,18651025,TMIN,152,,,a,
ASN00066062,18651025,PRCP,0,,,a,
ASN00023000,18651025,PRCP,0,,,a,
SW000010537,18651025,PRCP,0,,,E,
ASN00022018,18651025,PRCP,0,,,a,
AU000005901,18651025,TMAX,188,,,E,
AU000005901,18651025,TMIN,88,,,E,
GM000004204,18651025,TMAX,124,,,E,
GM000004204,18651025,TMIN,90,,,E,
GM000004204,18651025,PRCP,33,,,E,
ASN00075048,18651025,PRCP,0,,,a,
ASN00021014,18651025,PRCP,0,,,a,
UK000047811,18651025,TMAX,128,,,E,
UK000047811,18651025,TMIN,55,,,E,
UK000047811,18651025,PRCP,82,,,E,
USC00288878,18651025,TMAX,167,,,6,
USC00288878,18651025,TMIN,44,,,6,
USC00288878,18651025,PRCP,0,P,,6,
USC00288878,18651025,SNOW,0,P,,6,
HR000142360,18651025,PRCP,165,,,E,
GM000010962,18651025,PRCP,22,,,E,
ASN00084016,18651025,PRCP,0,,,a,
ITE00100552,18651025,PRCP,0,,,E,
ITE00100553,18651025,PRCP,0,,,E,
ITE00105250,18651025,PRCP,32,,,E,
CA006148100,18651025,TMAX,72,,,C,
CA006148100,18651025,TMIN,-28,,,C,
CA006148100,18651025,PRCP,0,,,C,
CA006148100,18651025,SNOW,0,,,C,
USP00CA0001,18651025,PRCP,0,,,F,
ASN00074128,18651025,PRCP,0,,,a,
ASN00090015,18651025,TMAX,228,,,a,
ASN00090015,18651025,TMIN,78,,,a,
UK000056225,18651025,TMAX,147,,,E,
UK000056225,18651025,TMIN,49,,,E,
UK000056225,18651025,PRCP,37,,,E,
ASN00026026,18651025,PRCP,0,,,a,
